Date,AAPL,AMZN,BLV,BTC-USD,F,GXC,SPEU,VTV,VUG,^GSPC,^RUT
2022-03-22,165.56202697753906,164.88900756835938,75.9892807006836,42358.80859375,13.099358558654785,82.53711700439453,34.89608383178711,135.63751220703125,279.079345703125,4511.60986328125,2088.340087890625
2022-03-23,166.92518615722656,163.4080047607422,76.91294860839844,42892.95703125,12.785094261169434,81.97693634033203,34.28982162475586,134.3645782470703,274.9165954589844,4456.240234375,2052.2099609375
2022-03-24,170.710693359375,163.64950561523438,76.78585815429688,43960.93359375,12.900068283081055,81.47096252441406,34.4503059387207,135.6484832763672,280.0306701660156,4520.16015625,2075.43994140625
2022-03-25,171.34815979003906,164.77349853515625,75.85365295410156,44348.73046875,12.624129295349121,79.7090835571289,34.50380325317383,137.06085205078125,279.79547119140625,4543.06005859375,2077.97998046875
2022-03-26,,,,44500.828125,,,,,,,
2022-03-27,,,,46820.4921875,,,,,,,
2022-03-28,172.21115112304688,168.99049377441406,76.63329315185547,47128.00390625,12.77742862701416,80.49515533447266,34.57513427734375,136.88658142089844,284.1258544921875,4575.52001953125,2078.06005859375
2022-03-29,175.50631713867188,169.31500244140625,77.26039123535156,47465.73046875,13.605242729187012,81.79623413085938,35.40428924560547,137.74868774414062,289.8865051269531,4631.60009765625,2133.10009765625
2022-03-30,174.33929443359375,166.30099487304688,77.54004669189453,47062.6640625,13.237325668334961,82.08536529541016,35.24380111694336,137.53775024414062,286.4378662109375,4602.4501953125,2091.070068359375
2022-03-31,171.24026489257812,162.99749755859375,77.70106506347656,45538.67578125,12.96138858795166,79.61873626708984,34.637535095214844,135.52932739257812,281.7646484375,4530.41015625,2070.1298828125
2022-04-01,170.946044921875,163.55999755859375,78.19366455078125,46281.64453125,12.76209831237793,82.26606750488281,34.98524856567383,136.0612030029297,282.62689208984375,4545.85986328125,2091.110107421875
2022-04-02,,,,45868.94921875,,,,,,,
2022-04-03,,,,46453.56640625,,,,,,,
2022-04-04,174.99635314941406,168.34649658203125,77.96397399902344,46622.67578125,12.76976490020752,84.47970581054688,35.03874206542969,135.7035369873047,287.907470703125,4582.64013671875,2095.43994140625
2022-04-05,171.68157958984375,164.05499267578125,76.27093505859375,45555.9921875,12.125911712646484,82.55520629882812,34.7177734375,135.0065155029297,282.33294677734375,4525.1201171875,2046.0400390625
2022-04-06,168.51390075683594,158.75599670410156,75.64986419677734,43206.73828125,11.796319961547852,81.44385528564453,34.30765914916992,135.48341369628906,275.5435791015625,4481.14990234375,2016.93994140625
2022-04-07,168.8179168701172,157.7845001220703,75.07135009765625,43503.84765625,11.46672534942627,80.06146240234375,34.4503059387207,136.20794677734375,276.5527038574219,4500.2099609375,2009.800048828125
2022-04-08,166.80751037597656,154.4604949951172,74.09298706054688,42287.6640625,11.535712242126465,80.27830505371094,34.48596954345703,137.17091369628906,273.2608642578125,4488.27978515625,1994.56005859375
2022-04-09,,,,42782.13671875,,,,,,,
2022-04-10,,,,42207.671875,,,,,,,
2022-04-11,162.5512237548828,151.1219940185547,73.03803253173828,39521.90234375,11.712007522583008,78.11888122558594,34.19174575805664,135.9236602783203,266.8633117675781,4412.52978515625,1980.3199462890625
2022-04-12,164.42442321777344,150.78750610351562,72.91891479492188,40127.18359375,11.77332592010498,78.29959106445312,33.933197021484375,135.593505859375,265.5113525390625,4397.4501953125,1986.93994140625
2022-04-13,167.1114959716797,155.54100036621094,73.2847671508789,41166.73046875,11.888297080993652,79.44705200195312,34.36116027832031,136.2721405029297,270.5372314453125,4446.58984375,2025.0999755859375
2022-04-14,162.10011291503906,151.7064971923828,72.11919403076172,39935.515625,11.865303993225098,78.8236312866211,34.20957946777344,135.77687072753906,264.7374267578125,4392.58984375,2004.97998046875
2022-04-15,,,,40553.46484375,,,,,,,
2022-04-16,,,,40424.484375,,,,,,,
2022-04-17,,,,39716.953125,,,,,,,
2022-04-18,161.88438415527344,152.78500366210938,71.37052917480469,40826.21484375,12.01093864440918,78.3086166381836,34.06693649291992,135.7218780517578,264.316162109375,4391.68994140625,1990.1300048828125
2022-04-19,164.16937255859375,158.11549377441406,70.86007690429688,41502.75,12.378852844238281,77.79361724853516,34.20066833496094,137.16175842285156,270.4197082519531,4462.2099609375,2030.77001953125
2022-04-20,164.00267028808594,153.9980010986328,71.98307800292969,41374.37890625,12.302204132080078,75.5076904296875,34.4503059387207,138.29891967773438,267.363037109375,4459.4501953125,2038.18994140625
2022-04-21,163.2083282470703,148.29600524902344,71.18335723876953,40527.36328125,12.033931732177734,72.9055404663086,34.14717483520508,136.8315887451172,261.80804443359375,4393.66015625,1991.4599609375
2022-04-22,158.66763305664062,144.35000610351562,70.95365905761719,39740.3203125,11.59703254699707,73.39344024658203,33.61222457885742,133.25486755371094,254.29359436035156,4271.77978515625,1940.6600341796875
2022-04-23,,,,39486.73046875,,,,,,,
2022-04-24,,,,39469.29296875,,,,,,,
2022-04-25,159.73663330078125,146.07400512695312,71.86397552490234,40458.30859375,11.72048568725586,71.776123046875,33.33584213256836,133.2365264892578,257.56585693359375,4296.1201171875,1954.199951171875
2022-04-26,153.77398681640625,139.39100646972656,72.1021957397461,38117.4609375,11.35012149810791,70.2491683959961,32.274871826171875,130.916259765625,247.4356689453125,4175.2001953125,1890.469970703125
2022-04-27,153.5483856201172,138.16700744628906,71.23440551757812,39241.12109375,11.458146095275879,72.61641693115234,32.41753005981445,131.11802673339844,248.00392150878906,4183.9599609375,1884.0400390625
2022-04-28,160.48199462890625,144.59649658203125,71.3875503540039,39773.828125,11.280677795410156,73.4837875366211,32.7919807434082,133.0347442626953,256.77227783203125,4287.5,1917.93994140625
2022-04-29,154.6075439453125,124.28150177001953,70.31558227539062,38609.82421875,10.925745964050293,75.71549987792969,32.408607482910156,129.0362091064453,245.48605346679688,4131.93017578125,1864.0999755859375
2022-04-30,,,,37714.875,,,,,,,
2022-05-01,,,,38469.09375,,,,,,,
2022-05-02,154.91159057617188,124.5,69.48457336425781,38529.328125,11.010622024536133,76.0136489868164,32.283790588378906,129.09120178222656,248.7092742919922,4155.3798828125,1882.9100341796875
2022-05-03,156.40220642089844,124.25350189208984,70.05622863769531,37750.453125,11.234381675720215,77.06175231933594,32.54233932495117,130.1917724609375,248.49378967285156,4175.47998046875,1898.8599853515625
2022-05-04,162.81600952148438,125.92849731445312,70.76435852050781,39698.37109375,11.558450698852539,76.83586883544922,33.041622161865234,133.6675567626953,256.576416015625,4300.169921875,1949.9200439453125
2022-05-05,153.74453735351562,116.40699768066406,68.92146301269531,36575.140625,11.211236000061035,73.42054748535156,31.927162170410156,130.75120544433594,243.76174926757812,4146.8701171875,1871.1500244140625
2022-05-06,154.47132873535156,114.77249908447266,68.0,36040.921875,10.964325904846191,71.56831359863281,31.499208450317383,130.68699645996094,240.42095947265625,4123.33984375,1839.56005859375
2022-05-07,,,,35501.953125,,,,,,,
2022-05-08,,,,34059.265625,,,,,,,
2022-05-09,149.34454345703125,108.78900146484375,68.28155517578125,30296.953125,10.316189765930176,69.27336120605469,30.54522132873535,127.60555267333984,229.83030700683594,3991.239990234375,1762.0799560546875
2022-05-10,151.7508087158203,108.85900115966797,68.81057739257812,31022.90625,10.300756454467773,70.0774917602539,30.83053207397461,127.22034454345703,231.7602996826172,4001.050048828125,1761.7900390625
2022-05-11,143.88385009765625,105.37200164794922,69.69786834716797,28936.35546875,9.899530410766602,70.04135131835938,30.6611270904541,126.5691909790039,224.90235900878906,3935.179931640625,1718.1400146484375
2022-05-12,140.0142059326172,106.93049621582031,69.71495056152344,29047.751953125,9.59860610961914,70.22205352783203,30.491729736328125,126.789306640625,224.53985595703125,3930.080078125,1739.3800048828125
2022-05-13,144.4829559326172,113.05500030517578,68.90442657470703,29283.103515625,10.416496276855469,72.65254974365234,31.3922176361084,128.47674560546875,232.98495483398438,4023.889892578125,1792.6700439453125
2022-05-14,,,,30101.265625,,,,,,,
2022-05-15,,,,31305.11328125,,,,,,,
2022-05-16,142.9409637451172,110.81050109863281,68.93850708007812,29862.91796875,10.069279670715332,72.52603912353516,31.508121490478516,128.8986358642578,229.9380340576172,4008.010009765625,1783.4300537109375
2022-05-17,146.5749053955078,115.36849975585938,68.36687469482422,30425.857421875,10.439642906188965,74.71258544921875,32.23029708862305,130.94378662109375,235.4440155029297,4088.85009765625,1840.300048828125
2022-05-18,138.3052520751953,107.11250305175781,69.23715209960938,28720.271484375,9.860949516296387,72.55316162109375,31.320892333984375,126.5875473022461,224.5594482421875,3923.679931640625,1774.8499755859375
2022-05-19,134.89724731445312,107.31900024414062,69.4333724975586,30314.333984375,9.914959907531738,74.29696655273438,31.59727668762207,125.46867370605469,224.35369873046875,3900.7900390625,1776.219970703125
2022-05-20,135.13294982910156,107.59100341796875,70.06474304199219,29200.740234375,9.644901275634766,74.45960235595703,31.75775718688965,125.71627044677734,224.0107879638672,3901.360107421875,1773.27001953125
2022-05-21,,,,29432.2265625,,,,,,,
2022-05-22,,,,30323.72265625,,,,,,,
2022-05-23,140.5543670654297,107.55699920654297,69.39925384521484,29098.91015625,9.899530410766602,74.58609008789062,32.453182220458984,127.97237396240234,228.0863800048828,3973.75,1792.760009765625
2022-05-24,137.8534698486328,104.0999984741211,70.77288818359375,29655.5859375,9.583175659179688,71.83033752441406,32.43535232543945,128.50428771972656,222.94293212890625,3941.47998046875,1764.8299560546875
2022-05-25,138.0106201171875,106.7750015258789,71.2421646118164,29562.361328125,9.806939125061035,72.67964172363281,32.426429748535156,129.3938751220703,225.81346130371094,3978.72998046875,1799.1600341796875
2022-05-26,141.21243286132812,111.07749938964844,71.08858489990234,29267.224609375,10.123291015625,74.94749450683594,32.84547805786133,131.11802673339844,231.9856414794922,4057.840087890625,1838.239990234375
2022-05-27,146.96778869628906,115.14649963378906,71.42987060546875,28627.57421875,10.516802787780762,75.28180694580078,33.246681213378906,133.20899963378906,240.029052734375,4158.240234375,1887.9000244140625
2022-05-28,,,,28814.900390625,,,,,,,
2022-05-29,,,,29445.95703125,,,,,,,
2022-05-30,,,,31726.390625,,,,,,,
2022-05-31,146.1820526123047,120.20950317382812,70.47427368164062,31792.310546875,10.555383682250977,77.79361724853516,33.16644287109375,132.14517211914062,238.88278198242188,4132.14990234375,1864.0400390625
2022-06-01,146.05435180664062,121.68399810791016,70.29198455810547,29799.080078125,10.455074310302734,77.0256118774414,32.65825271606445,131.10885620117188,237.0115509033203,4101.22998046875,1854.8199462890625
2022-06-02,148.50973510742188,125.51100158691406,70.2320785522461,30467.48828125,10.717415809631348,78.8597640991211,33.407169342041016,132.21856689453125,244.359375,4176.81982421875,1897.6700439453125
2022-06-03,142.78382873535156,122.3499984741211,70.01817321777344,29704.390625,10.416496276855469,77.84781646728516,32.99704360961914,131.127197265625,238.2949676513672,4108.5400390625,1883.050048828125
2022-06-04,,,,29832.9140625,,,,,,,
2022-06-05,,,,29906.662109375,,,,,,,
2022-06-06,143.5302734375,124.79000091552734,69.05113220214844,31370.671875,10.38563060760498,79.44705200195312,33.16644287109375,131.37481689453125,239.18649291992188,4121.43017578125,1889.8900146484375
2022-06-07,146.05435180664062,123.0,69.6844253540039,31155.478515625,10.601676940917969,80.84754180908203,33.211029052734375,132.8605194091797,241.36146545410156,4160.68017578125,1919.56005859375
2022-06-08,145.3177490234375,121.18000030517578,69.0682601928711,30214.35546875,10.439642906188965,83.0973129272461,32.774147033691406,131.127197265625,239.46084594726562,4115.77001953125,1891.010009765625
2022-06-09,140.09278869628906,116.1500015258789,68.89712524414062,30111.998046875,10.246744155883789,80.00725555419922,31.944992065429688,128.3208465576172,232.97515869140625,4017.820068359375,1850.8599853515625
2022-06-10,134.68116760253906,109.6500015258789,68.32376861572266,29083.8046875,9.837800979614258,80.16988372802734,31.106918334960938,125.58788299560547,224.14794921875,3900.860107421875,1800.280029296875
2022-06-11,,,,28360.810546875,,,,,,,
2022-06-12,,,,26762.6484375,,,,,,,
2022-06-13,129.5249481201172,103.66999816894531,66.27851104736328,22487.388671875,9.112506866455078,77.0256118774414,29.992450714111328,121.43342590332031,213.89041137695312,3749.6298828125,1714.5899658203125
2022-06-14,130.3892059326172,102.30999755859375,65.7393798828125,22206.79296875,9.41342544555664,79.43802642822266,29.573406219482422,120.58053588867188,213.9883575439453,3735.47998046875,1707.8299560546875
2022-06-15,133.01150512695312,107.66999816894531,66.80908203125,22572.83984375,9.467435836791992,80.84754180908203,30.25992202758789,121.20416259765625,219.30821228027344,3789.989990234375,1731.1400146484375
2022-06-16,127.73738098144531,103.66000366210938,67.29684448242188,20381.650390625,8.680413246154785,78.21826171875,29.519916534423828,117.92093658447266,210.6083526611328,3666.77001953125,1649.8399658203125
2022-06-17,129.2106475830078,106.22000122070312,67.41667175292969,20471.482421875,8.664979934692383,79.43802642822266,29.528833389282227,117.39818572998047,212.90086364746094,3674.840087890625,1665.68994140625
2022-06-18,,,,19017.642578125,,,,,,,
2022-06-19,,,,20553.271484375,,,,,,,
2022-06-20,,,,20599.537109375,,,,,,,
2022-06-21,133.4436798095703,108.68000030517578,66.3041763305664,20710.59765625,8.842446327209473,81.32743072509766,30.024703979492188,120.2595443725586,218.3186492919922,3764.7900390625,1694.030029296875
2022-06-22,132.93295288085938,108.94999694824219,67.485107421875,19987.029296875,8.857877731323242,80.1334457397461,29.833984375,119.9752426147461,218.3186492919922,3759.889892578125,1690.280029296875
2022-06-23,135.8008270263672,112.44000244140625,68.05845642089844,21085.876953125,8.91960620880127,81.51884460449219,29.679590225219727,120.33059692382812,222.47962951660156,3795.72998046875,1711.6700439453125
2022-06-24,139.13026428222656,116.45999908447266,67.75898742675781,21231.65625,9.266822814941406,83.59690856933594,30.624109268188477,123.43186950683594,230.8093719482422,3911.739990234375,1765.739990234375
2022-06-25,,,,21502.337890625,,,,,,,
2022-06-26,,,,21027.294921875,,,,,,,
2022-06-27,139.13026428222656,113.22000122070312,67.02301025390625,20735.478515625,9.289972305297852,83.84300231933594,30.54237174987793,123.73644256591797,228.36636352539062,3900.110107421875,1771.739990234375
2022-06-28,134.98562622070312,107.4000015258789,67.10858917236328,20280.634765625,9.112506866455078,83.89768981933594,30.26991844177246,122.61039733886719,221.0471954345703,3821.550048828125,1738.8399658203125
2022-06-29,136.74366760253906,108.91999816894531,67.81885528564453,20104.0234375,8.888744354248047,83.44197845458984,30.070110321044922,122.14888000488281,221.48870849609375,3818.830078125,1719.3699951171875
2022-06-30,134.2784881591797,106.20999908447266,68.22108459472656,19784.7265625,8.587821960449219,83.68804931640625,29.843069076538086,121.72431945800781,218.68267822265625,3785.3798828125,1707.989990234375
