1692310761,26330.40000,0.00042801
1692310769,26330.80000,0.10450423
1692310774,26330.00000,0.00849316
1692310777,26323.30000,0.03968837
1692310784,26306.10000,0.00037367
1692310785,26306.20000,0.00143731
1692310785,26306.20000,0.01015765
1692310790,26306.20000,0.02410542
1692310801,26317.10000,0.11480000
1692310807,26333.80000,0.01740460
1692310809,26340.90000,0.00031979
1692310809,26351.10000,0.03960000
1692310811,26356.80000,0.02288775
1692310811,26349.80000,0.03372000
1692310811,26356.80000,0.08111225
1692310818,26370.00000,0.00120292
1692310819,26370.00000,0.00011449
1692310819,26370.00000,0.01740000
1692310821,26338.00000,0.00754372
1692310824,26342.00000,0.00043293
1692310824,26343.40000,0.02367394
1692310827,26349.50000,0.00022118
1692310828,26341.70000,0.00117305
1692310828,26360.10000,0.00017289
1692310828,26360.20000,0.00482711
1692310842,26360.40000,0.05942902
1692310854,26357.10000,0.10000000
1692310862,26360.00000,0.00038145
1692310862,26359.90000,0.00461855
1692310863,26359.90000,0.03964000
1692310879,26365.40000,0.05000000
1692310879,26365.40000,0.05400000
1692310879,26368.10000,0.10400000
1692310879,26378.60000,0.00090000
1692310879,26378.60000,0.00004876
1692310884,26379.00000,0.00344529
1692310885,26380.30000,0.03500000
1692310888,26392.70000,0.01081431
1692310891,26379.10000,0.04785000
1692310891,26379.10000,0.00425000
1692310891,26379.10000,0.04405209
1692310891,26379.10000,0.00784791
1692310891,26379.10000,0.04072249
1692310894,26388.00000,0.00647652
1692310904,26382.40000,0.00952610
1692310916,26379.60000,0.01020000
1692310916,26379.60000,0.00003518
1692310916,26372.10000,0.00014009
1692310916,26372.10000,0.00002473
1692310916,26379.60000,0.00304760
1692310916,26372.10000,0.00010981
1692310916,26360.60000,0.00090000
1692310916,26360.60000,0.00004770
1692310916,26345.90000,0.00048306
1692310918,26330.00000,0.00325788
1692310918,26330.00000,0.00271128
1692310924,26329.90000,0.00340057
1692310926,26335.30000,0.00063359
1692310927,26335.30000,0.10336000
1692310927,26335.30000,0.00000641
1692310927,26337.90000,0.00039565
1692310927,26338.00000,0.10359794
1692310927,26338.00000,0.00040206
1692310928,26348.90000,0.00094949
1692310929,26373.70000,0.00189583
1692310940,26348.00000,0.00094820
1692310940,26345.00000,0.00137786
1692310942,26349.80000,0.00401958
1692310949,26346.80000,0.00168361
1692310950,26346.80000,0.00457119
1692310950,26346.80000,0.00357021
1692310950,26349.40000,0.00138470
1692310952,26338.10000,0.00094432
1692310952,26338.10000,0.00495160
1692310956,26340.70000,0.00183433
1692310958,26349.20000,0.00047074
1692310958,26353.60000,0.00227224
1692310958,26363.40000,0.00094888
1692310958,26366.20000,0.02520413
1692310958,26366.20000,0.07117080
1692310975,26349.10000,0.00010000
1692310982,26349.20000,0.01496566
1692310982,26349.20000,0.00401024
1692310992,26349.10000,0.00008976
1692310992,26335.90000,0.00415282
1692310992,26335.80000,0.00094870
1692310992,26332.90000,0.06045131
1692310993,26333.10000,0.00164739
1692310994,26341.00000,0.00146857
1692310996,26341.00000,0.00146415
1692310997,26341.00000,0.02043172
1692311006,26361.30000,0.00179145
1692311009,26350.50000,0.00144176
1692311010,26350.50000,0.00143959
1692311011,26350.50000,0.00143743
1692311022,26349.20000,0.00841505
1692311022,26349.20000,0.01719515
1692311022,26349.40000,0.07438980
1692311022,26349.10000,0.05945979
1692311024,26349.20000,0.00454700
1692311024,26349.20000,0.01956369
1692311026,26349.20000,0.04100000
1692311026,26349.20000,0.00473955
1692311026,26349.30000,0.00048106
1692311026,26349.30000,0.00050990
1692311026,26349.40000,0.00885575
1692311034,26357.20000,0.00053924
1692311048,26366.00000,0.01338944
1692311051,26383.70000,0.00094834
1692311051,26383.70000,0.01796279
1692311066,26397.00000,0.00100790
1692311067,26397.00000,0.00378831
1692311075,26402.90000,0.01208291
1692311077,26405.00000,0.00228631
1692311080,26403.60000,0.00402163
1692311080,26406.40000,0.00202166
1692311095,26427.80000,0.00186665
1692311095,26434.70000,0.00035000
1692311095,26439.50000,0.00027494
1692311095,26443.10000,0.00012580
1692311095,26447.30000,0.00016741
1692311095,26447.80000,0.00062646
1692311095,26450.90000,0.00776681
1692311102,26429.60000,0.00095507
1692311109,26420.60000,0.00030000
1692311109,26420.60000,0.00000418
1692311109,26408.00000,0.00094192
1692311110,26408.00000,0.00000418
1692311110,26400.00000,0.00049582
1692311110,26400.00000,0.09950000
1692311110,26400.00000,0.00000418
1692311110,26392.30000,0.09942253
1692311113,26392.20000,0.00117782
1692311113,26392.20000,0.00088323
1692311118,26389.50000,0.00042999
1692311118,26389.50000,0.00015854
1692311118,26389.50000,0.02277658
1692311121,26389.50000,0.01222342
1692311121,26389.50000,0.00088323
1692311124,26377.50000,0.00015671
1692311124,26377.50000,0.00494575
1692311124,26377.50000,0.01390286
1692311129,26401.20000,0.00037186
1692311129,26406.80000,0.10400000
1692311129,26406.90000,0.00035870
1692311129,26417.90000,0.00094735
1692311132,26423.90000,0.00349757
1692311132,26442.30000,0.10400000
1692311132,26443.60000,0.68098502
1692311132,26446.40000,0.10400000
1692311132,26463.10000,0.09154246
1692311132,26464.00000,0.00103653
1692311132,26466.10000,0.48200000
1692311132,26483.40000,0.00380621
1692311132,26488.50000,0.00787637
1692311132,26491.70000,0.00027442
1692311132,26493.70000,0.27191458
1692311132,26500.00000,0.14234507
1692311133,26422.20000,0.00117871
1692311146,26435.80000,0.00217449
1692311146,26435.80000,0.00362471
1692311148,26420.00000,0.00217494
1692311148,26420.00000,0.00290377
1692311152,26433.20000,0.00020506
1692311159,26433.60000,0.00130267
1692311161,26433.50000,0.00020573
1692311161,26433.50000,0.00020517
1692311161,26433.50000,0.02220085
1692311169,26444.30000,0.00511983
1692311169,26444.30000,0.00409687
1692311171,26445.70000,0.00189067
1692311174,26438.10000,0.05765493
1692311174,26438.10000,0.04634507
1692311174,26438.10000,0.09600000
1692311175,26438.20000,0.00016236
1692311175,26445.70000,0.00372902
1692311180,26433.00000,0.00427948
1692311181,26440.80000,0.00148801
1692311193,26427.00000,0.00453524
1692311213,26461.30000,0.00649596
1692311213,26461.30000,0.00240474
1692311217,26447.60000,0.00148739
1692311224,26458.80000,0.03782760
1692311224,26459.40000,0.00021399
1692311224,26459.70000,0.01093597
1692311224,26466.50000,0.10400000
1692311224,26469.20000,0.10400000
1692311224,26471.90000,0.04302244
1692311228,26462.50000,0.00205152
1692311228,26462.50000,0.00317894
1692311228,26467.90000,0.09682106
1692311230,26470.50000,0.01181891
1692311237,26452.90000,0.00162184
1692311246,26451.00000,0.00947487
1692311247,26451.40000,0.00213733
1692311248,26451.40000,0.00852650
1692311254,26454.50000,0.01103709
1692311254,26460.80000,0.02330929
1692311264,26452.90000,0.00127674
1692311264,26452.90000,0.00177348
1692311265,26452.90000,0.01690421
1692311265,26460.80000,0.02008465
1692311266,26459.50000,0.00079457
1692311267,26453.10000,0.00087953
1692311267,26454.20000,0.00451273
1692311271,26458.70000,0.02267685
1692311273,26445.70000,0.00118883
1692311274,26445.70000,0.00133706
1692311274,26454.00000,0.00030427
1692311274,26454.10000,0.00191828
1692311277,26446.00000,0.00021826
1692311284,26446.00000,0.00107515
1692311284,26446.00000,0.00138794
1692311286,26444.70000,0.00023653
1692311290,26445.70000,0.00070268
1692311306,26436.20000,0.00086918
1692311311,26443.60000,0.00052271
1692311313,26445.50000,0.00012330
1692311313,26450.50000,0.00621050
1692311313,26458.70000,0.00514464
1692311313,26457.10000,0.00620860
1692311336,26445.80000,0.03390000
1692311336,26448.70000,0.10400000
1692311336,26451.40000,0.10400000
1692311336,26454.30000,0.00043247
1692311336,26454.30000,0.00766753
1692311337,26457.60000,0.02949812
1692311341,26455.40000,0.01367179
1692311373,26465.70000,0.00010000
1692311378,26465.70000,0.09885684
1692311378,26465.70000,1.24535086
1692311378,26465.70000,0.49783339
1692311378,26465.70000,0.24964773
1692311378,26474.00000,0.00128717
1692311381,26474.00000,0.18166775
1692311381,26474.00000,0.47560000
1692311381,26474.00000,0.16650000
1692311381,26474.00000,0.00710000
1692311381,26474.00000,0.26430000
1692311381,26474.00000,0.00420000
1692311381,26474.00000,0.00090000
1692311381,26474.00000,0.16290000
1692311381,26474.00000,0.83250000
1692311381,26474.00000,0.16217700
1692311387,26499.70000,0.00034769
1692311387,26493.70000,0.00033086
1692311387,26491.60000,0.10400000
1692311392,26487.00000,0.00050940
1692311394,26487.00000,0.00023959
1692311395,26487.00000,0.39000000
1692311396,26487.00000,0.00020569
1692311397,26487.00000,0.00022454
1692311401,26484.60000,0.00548421
1692311401,26487.00000,0.00451579
1692311401,26487.00000,0.00377544
1692311403,26478.00000,0.00063266
1692311405,26481.80000,0.00303032
1692311406,26479.00000,0.16825026
1692311406,26479.00000,0.10303166
1692311406,26478.90000,0.07797936
1692311407,26481.90000,0.00020000
1692311407,26481.90000,0.00002843
1692311407,26472.70000,0.10400000
1692311407,26471.60000,0.01511053
1692311407,26470.00000,0.04115055
1692311407,26469.10000,0.10400000
1692311408,26465.60000,0.10400000
1692311408,26462.90000,0.10400000
1692311408,26465.30000,0.00094406
1692311408,26459.20000,0.00022843
1692311412,26463.50000,0.01426099
1692311412,26463.50000,0.17464209
1692311412,26463.40000,0.02535791
1692311416,26461.00000,0.00047866
1692311416,26461.00000,0.00133224
1692311424,26448.60000,0.00011528
1692311424,26448.50000,0.10400000
1692311424,26445.80000,0.09991941
1692311424,26445.80000,0.00408059
1692311424,26442.80000,0.09671167
1692311424,26442.80000,0.00728833
1692311425,26440.90000,0.01229679
1692311425,26440.90000,0.00980967
1692311426,26436.10000,0.00283702
1692311426,26436.10000,0.10400000
1692311426,26436.10000,0.02600398
1692311426,26423.80000,0.11360033
1692311426,26433.40000,0.10400000
1692311426,26434.70000,0.00076866
1692311426,26438.30000,0.35482790
1692311430,26417.20000,0.00103640
1692311430,26417.20000,0.00104470
1692311430,26417.20000,0.00105307
1692311431,26414.50000,0.00037333
1692311431,26414.20000,0.10400000
1692311431,26417.70000,0.00869423
1692311433,26412.80000,0.00570264
1692311433,26419.00000,0.10400000
1692311433,26419.00000,0.09829736
1692311433,26427.80000,0.08915077
1692311435,26435.80000,0.00034125
1692311435,26435.80000,0.00094629
1692311436,26439.60000,0.06600000
1692311437,26439.60000,0.03800000
1692311438,26442.30000,0.10400000
1692311438,26446.20000,0.10400000
1692311446,26459.70000,0.00030210
1692311446,26463.30000,0.00064419
1692311450,26475.90000,0.10400000
1692311458,26474.50000,0.10400000
1692311460,26465.90000,0.00474707
1692311469,26473.90000,0.10400000
1692311469,26473.90000,0.10400000
1692311469,26471.20000,0.10400000
1692311469,26468.50000,0.10400000
1692311469,26465.80000,0.10400000
1692311469,26463.10000,0.10400000
1692311469,26463.10000,0.18885955
1692311469,26460.70000,0.18714045
1692311470,26477.00000,0.00022761
1692311480,26464.90000,0.19468640
1692311482,26460.60000,0.00020000
1692311483,26459.20000,0.00023314
1692311486,26446.80000,0.00090000
1692311494,26424.90000,0.00039441
1692311503,26400.00000,0.01000000
1692311503,26396.60000,0.00016241
1692311520,26397.30000,0.10000000
1692311522,26397.30000,0.00400000
1692311522,26397.30000,0.01491772
1692311535,26390.30000,0.10251346
1692311535,26390.30000,0.39805485
1692311535,26390.30000,0.19943169
1692311542,26405.50000,0.00013971
1692311542,26405.60000,0.00846408
1692311542,26405.60000,0.09553592
1692311542,26408.30000,0.10066886
1692311542,26408.30000,0.00333114
1692311542,26410.90000,0.00017475
1692311542,26411.00000,0.10400000
1692311543,26413.70000,0.10400000
1692311543,26416.50000,0.00094733
1692311543,26416.60000,0.10400000
1692311543,26420.00000,0.07762259
1692311543,26420.20000,0.02643098
1692311543,26420.20000,0.07756902
1692311551,26412.80000,0.00027588
1692311551,26409.90000,0.10400000
1692311551,26407.20000,0.10400000
1692311551,26406.30000,0.08346519
1692311552,26404.50000,0.10400000
1692311552,26400.50000,0.27191458
1692311552,26400.40000,0.02105260
1692311556,26397.70000,0.03401647
1692311556,26398.10000,0.00868353
1692311560,26395.20000,0.00129843
1692311569,26395.70000,0.00027889
1692311581,26381.80000,0.00026488
1692311583,26379.00000,0.10400000
1692311583,26379.00000,0.10400000
1692311583,26377.50000,0.15820773
1692311583,26377.50000,0.07350313
1692311583,26372.40000,0.21333962
1692311583,26372.40000,0.16885958
1692311583,26372.10000,0.40408145
1692311584,26367.20000,0.00045000
1692311596,26382.20000,0.00019972
1692311598,26385.70000,0.00022490
1692311598,26386.00000,0.00987055
1692311600,26385.10000,0.14489737
1692311601,26385.10000,0.17555096
1692311601,26385.10000,0.19137209
1692311601,26385.90000,0.10400000
1692311601,26386.00000,0.02336192
1692311601,26386.00000,0.04483620
1692311601,26385.10000,0.09658402
1692311605,26377.80000,0.10400000
1692311611,26375.00000,0.00028101
1692311611,26375.00000,0.00071899
1692311622,26372.00000,0.00189428
1692311628,26387.50000,0.00016915
1692311628,26388.70000,0.00013804
1692311652,26394.50000,0.01723407
1692311652,26394.50000,0.05800000
1692311652,26394.50000,0.10400000
1692311652,26394.50000,0.02135614
1692311652,26397.00000,0.00049887
1692311652,26398.00000,0.05000000
1692311652,26398.10000,0.01518326
1692311652,26399.10000,0.05000000
1692311652,26399.20000,0.10400000
1692311652,26399.30000,0.05000000
1692311652,26400.50000,0.02972766
1692311658,26378.90000,0.00533515
1692311658,26380.30000,0.01878324
1692311684,26378.20000,0.00644812
1692311684,26380.60000,0.02117844
1692311687,26377.80000,0.00018057
1692311690,26379.10000,0.00339028
1692311703,26379.00000,0.00361032
1692311705,26367.80000,0.00095420
1692311718,26358.60000,0.00071221
1692311720,26358.00000,0.00019591
1692311736,26358.10000,0.00010154
1692311736,26358.10000,0.00047001
1692311736,26362.80000,0.02705250
1692311738,26361.50000,0.00022943
1692311738,26362.80000,0.07694750
1692311738,26362.90000,0.03280000
1692311738,26367.40000,0.09002307
1692311756,26375.90000,0.10400000
1692311757,26376.20000,0.02019400
1692311761,26396.90000,0.01517301
1692311779,26416.60000,0.00020000
1692311779,26416.60000,0.00003935
1692311782,26424.10000,0.00020000
1692311794,26428.00000,0.00048546
1692311798,26428.00000,0.00036100
1692311801,26428.00000,0.01838554
1692311809,26408.40000,0.00006003
1692311811,26405.60000,0.00100014
1692311811,26405.60000,0.00100013
1692311815,26397.10000,0.00151142
1692311823,26391.70000,0.00246290
1692311839,26366.70000,0.00390370
1692311839,26366.70000,0.00161753
1692311840,26366.70000,0.00020592
1692311840,26364.50000,0.06872188
1692311841,26364.50000,0.00161522
1692311841,26364.50000,0.00120874
1692311841,26364.50000,0.06255349
1692311845,26363.10000,0.00045283
1692311847,26364.00000,0.00086067
1692311867,26356.70000,0.00124210
1692311870,26356.60000,0.04891691
1692311870,26356.20000,0.00026129
1692311870,26356.10000,0.02952180
1692311870,26356.10000,0.00014583
1692311870,26355.30000,0.00005417
1692311870,26355.40000,0.00020000
1692311870,26355.40000,0.00020000
1692311871,26355.40000,0.00020000
1692311871,26355.40000,0.00020000
1692311871,26355.40000,0.00020000
1692311873,26355.40000,0.00455279
1692311873,26355.40000,0.00170225
1692311877,26355.40000,0.08531258
1692311877,26355.40000,0.04540506
1692311881,26355.30000,0.00020000
1692311881,26355.30000,0.00002068
1692311881,26350.30000,0.00027020
1692311881,26350.00000,0.00379506
1692311881,26350.00000,0.16243474
1692311881,26350.00000,0.09520000
1692311881,26350.00000,0.03000000
1692311881,26350.00000,0.16650000
1692311881,26350.00000,0.00015087
1692311881,26349.10000,0.07047004
1692311881,26349.10000,0.29977909
1692311881,26349.10000,0.00022091
1692311882,26339.40000,0.00090000
1692311900,26338.20000,0.00010419
1692311900,26338.20000,0.00210335
1692311900,26338.20000,0.00886421
1692311902,26330.80000,0.00020000
1692311902,26330.80000,0.00007501
1692311902,26329.80000,0.01002499
1692311904,26329.80000,0.00013707
1692311911,26319.10000,0.00013639
1692311911,26320.10000,0.00404271
1692311923,26317.30000,0.01197115
1692311925,26320.50000,0.10400000
1692311925,26318.90000,0.10400000
1692311925,26318.90000,0.10400000
1692311925,26316.30000,0.44293275
1692311926,26329.30000,0.00232545
1692311940,26325.70000,0.94978154
1692311940,26325.30000,0.10400000
1692311940,26323.40000,0.00029012
1692311940,26323.40000,0.10400000
1692311940,26318.90000,0.10400000
1692311940,26315.80000,0.10400000
1692311940,26313.40000,0.19002303
1692311940,26312.90000,0.10400000
1692311940,26310.70000,0.03808718
1692311940,26310.20000,0.10400000
1692311940,26308.10000,0.19002014
1692311940,26307.50000,0.00779799
1692311941,26328.60000,0.00033434
1692311941,26328.60000,0.00352944
1692311942,26338.70000,0.03000000
1692311947,26323.80000,0.10400000
1692311947,26323.80000,0.10400000
1692311947,26318.50000,0.10400000
1692311947,26317.60000,0.04898940
1692311947,26316.90000,1.63901060
1692311960,26338.80000,0.00031677
1692311962,26332.50000,0.10400000
1692311963,26329.40000,0.10400000
1692311964,26326.50000,0.10400000
1692311965,26323.80000,0.10400000
